interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,22,4,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0346833812783662,0.0020062624310134515,0.03401913134817433,0.0589745343724398,0.7547559832505241,-0.016555970624338116,0.034707876310855916,-0.47700903610630147,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.038114286395646,0.0022010553977062086,0.03394201852715525,0.06484751034901647,0.7624273309128297,-0.015960913872085196,0.03461914152138918,-0.46104302910642264,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0352906328800429,0.00204078672983087,0.03407468482044629,0.05989158052626534,0.7603535413103393,-0.016121182539960543,0.034735048516633796,-0.4641186129980642,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9713255275871614,-0.0017119410318227743,0.03545073455227255,-0.048290706904775015,0.7170240770777843,-0.01957371246244408,0.036081825138886615,-0.5424812183724271,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9626265284538268,-0.002241296729657999,0.03526737284157084,-0.0635515647770652,0.7130235288216499,-0.019902936267499262,0.03589705466180336,-0.554444827159516,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.006249706607875,0.00036660393938170297,0.03454605105912356,0.0106120360545488,0.7491476993517036,-0.01699483775928946,0.03519036220791846,-0.48294012033400774,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0063143811820874,0.0003703857949467108,0.034474574378792075,0.010743738004625322,0.7543094699668594,-0.0165907921181643,0.03510921036343527,-0.4725481418244284,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,4,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.023105878175981,0.0013441379106727766,0.03496700827033518,0.03844017481510128,0.7708184636318346,-0.015316842163268113,0.035585531371271364,-0.4304233089416107,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8964084558796624,-0.006434962589080789,0.039730160785259275,-0.1619666888302223,0.5985500452483119,-0.03020062485671419,0.040245888997585036,-0.7504027270593125,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.939322167864054,-0.0036833496817212956,0.038798225918670604,-0.09493603365892002,0.6261386978414875,-0.02754907789574477,0.03946443760005634,-0.6980734953056936,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9434187953120589,-0.0034272802939643416,0.038009751010174064,-0.09016844896055652,0.6364002533437544,-0.02659254688325756,0.03871147408619505,-0.6869422441534141,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9999482657306977,-3.0442522588321773e-06,0.03800239694197214,-8.010684861485464e-05,0.6861022520913395,-0.0221676513776517,0.03871584681771294,-0.5725730727788124,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.057880847233028,0.003310932260338649,0.03796170703986978,0.08721768641387226,0.7357943738516162,-0.018053147293933924,0.03868349248621939,-0.4666886605537279,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9626939956174545,-0.002237172807195574,0.03890351575370886,-0.05750567175878683,0.6857213361799989,-0.022200329112007682,0.03957462284659831,-0.5609738644398968,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0001513010774201,8.902259533566064e-06,0.035879527073425184,0.00024811529748840205,0.7221601154426524,-0.019153726474158233,0.03659832973243802,-0.5233497433950327,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.934525688297367,-0.00398458805934279,0.03591465223062639,-0.11094602931849953,0.6816953548362743,-0.022546821114694405,0.03659361194512178,-0.6161409031857015,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9440916737107277,-0.0033853267826936557,0.035712381188070214,-0.09479420498077934,0.6898454556041218,-0.02184749389165524,0.036392075995427216,-0.6003365648719916,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9401948209029635,-0.0036287089558646526,0.03603542492284322,-0.10069838120777583,0.6940436594988658,-0.021490480386486016,0.036677229689790404,-0.5859352128895432,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9834367869224948,-0.0009827824658723797,0.03694883367226206,-0.02659847059286655,0.7284378182583366,-0.018644422003713638,0.037582429928120116,-0.4960941067241481,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9710574025068218,-0.00172818617968414,0.03677812611450759,-0.04698951149124575,0.7291205411134019,-0.018589298146405094,0.03740339924195812,-0.49699488611056836,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9464464331742103,-0.003238744183337755,0.03597742791056661,-0.09002155994554943,0.7130624513953668,-0.01989972425727865,0.03662095396290172,-0.5433972112642874,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9839800297679061,-0.0009502873024032699,0.03590137216421906,-0.026469386686851188,0.7438663482474551,-0.017411135483564086,0.03653535425436276,-0.47655581392056673,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9870478969095121,-0.0007671127242914099,0.036240271671651364,-0.02116741097422504,0.7512786597230643,-0.0168276971198921,0.03685878939447188,-0.4565450302720993,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9672397276912043,-0.0019599791286600654,0.036191279376561476,-0.05415611612584784,0.734951028499644,-0.018120629470650764,0.03681975316959549,-0.4921442408151223,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.983144494557452,-0.001000273949680166,0.036051354414283,-0.02774580777702689,0.7521350455037803,-0.016760660506110768,0.03667553303700281,-0.45699841606120745,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9910199395006909,-0.0005307960435336559,0.035830890486881734,-0.014813922744342312,0.7581599972515006,-0.016291182599964277,0.03646445565682863,-0.44676884123220023,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,6,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9899213805096558,-0.0005960599244304978,0.035870570590430945,-0.01661696244635446,0.7573195666522501,-0.01635644648086111,0.03649663311624131,-0.4481631614830343,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8971035260281787,-0.006389354124132939,0.03748759936011891,-0.17043913809349545,0.6041292089739349,-0.029654686659816187,0.038040424238384093,-0.7795572014124278,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9626860371477323,-0.002237659252688293,0.03749732681261941,-0.05967516734913561,0.6482939117263524,-0.025502991788371544,0.03820359367205397,-0.667554785743286,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9999482657306977,-3.0442522588321773e-06,0.03800239694197214,-8.010684861485464e-05,0.6861022520913395,-0.0221676513776517,0.03871584681771294,-0.5725730727788124,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0192157956933046,0.001119978865611004,0.0380761699449134,0.029414168159017325,0.7113166145108862,-0.020043968795881526,0.03879355716757008,-0.5166829303459057,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8809375171633954,-0.007459379500172545,0.03860286320536901,-0.19323384020735207,0.6274866718919647,-0.027422535804984653,0.03928663587739117,-0.6980118096791761,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9254540166837001,-0.0045585771496750496,0.035869266936239035,-0.12708866221822557,0.6739309260705091,-0.023220876151416697,0.0365458373933112,-0.6353904523109025,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.907720752253259,-0.005697041524625892,0.03682803936294847,-0.15469304429921693,0.6666617726238246,-0.02385901079441736,0.03746670343282258,-0.6368057130298727,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9325945056746301,-0.004106310962673944,0.03709772919198449,-0.11068901121746216,0.690778620514303,-0.021767950500515217,0.03773457358351391,-0.5768701864972327,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9679732336325101,-0.0019153728522151294,0.03640106558185266,-0.05261859293399414,0.7231062753648301,-0.019076682658106185,0.037058059702482334,-0.5147782374809098,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.978669721277924,-0.001268706384689947,0.036152167086168044,-0.03509350854863024,0.7385947739850045,-0.017829620512240834,0.03679821575574045,-0.4845240494971403,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9983517229747092,-9.706875364620069e-05,0.03611622249845309,-0.002687677363001025,0.7573023391872646,-0.016357785042026996,0.03675150576339222,-0.4450915602571258,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.012366179909316,0.0007231944695424459,0.036511689324943655,0.01980720374525048,0.7718608313591461,-0.01523732397966827,0.037114716023852065,-0.4105466944668493,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9827156943261943,-0.0010259438078416001,0.03525365899067444,-0.029101768077832445,0.7556523085233524,-0.016486132525102132,0.03584444140207713,-0.4599355403581986,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9873525058532586,-0.00074895637612709,0.03497597509141164,-0.02141345235321249,0.7605099555506217,-0.016109079146997586,0.03555693808487802,-0.4530502347683476,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9880904083930389,-0.0007049965850017784,0.03498011728396336,-0.02015420872602346,0.7636712714090543,-0.0158649874630922,0.03555812270253598,-0.4461705584350414,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9822310495330119,-0.0010549702532265809,0.03490527078910839,-0.030223809452747944,0.7643242269599994,-0.015814697345756863,0.03546761463058445,-0.4458912027345512,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9872809153971605,-0.0007532230527183736,0.03492918243853449,-0.021564290949089168,0.7656452814315705,-0.01571308203802873,0.03549569855399566,-0.44267566714108086,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.98672638984959,-0.0007862823710360756,0.03497630093159037,-0.022480432466942507,0.7665176531743264,-0.015646075409956387,0.03553828082767091,-0.44025977187320775,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,8,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9764817460238422,-0.0014004056213846648,0.035041070777510085,-0.03996469258249572,0.7611436800415998,-0.016060066767524906,0.03560616528438284,-0.4510473576487324,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8966213805649903,-0.006420987339303386,0.03750100858553814,-0.17122172393463495,0.614160462570076,-0.028685660411086278,0.03805311554794784,-0.7538321106701935,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9898159808194538,-0.0006023253825972759,0.03721917681077985,-0.016183200011635493,0.6779961462175571,-0.022866998454380175,0.03789574384308789,-0.6034186464069388,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.057880847233028,0.003310932260338649,0.03796170703986978,0.08721768641387226,0.7357943738516162,-0.018053147293933924,0.03868349248621939,-0.4666886605537279,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8809375171633954,-0.007459379500172545,0.03860286320536901,-0.19323384020735207,0.6274866718919647,-0.027422535804984653,0.03928663587739117,-0.6980118096791761,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.909817144339812,-0.005561300754659643,0.03580010834247474,-0.15534312637991332,0.6648011415953312,-0.024023467863621206,0.036472142983078985,-0.6586799101650467,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9441666962341343,-0.0033806510321994047,0.03638485850505405,-0.09291367813701444,0.7017328563417577,-0.02084215867726059,0.037020737476091005,-0.5629860477717663,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9560418012793737,-0.0026451844623801386,0.036331520975734395,-0.07280687379278289,0.7154086929600556,-0.019706428321881173,0.036978299743071666,-0.5329187241923802,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9999590261889351,-2.4110506912463757e-06,0.03598999728228738,-6.699224432653636e-05,0.7585215632902588,-0.016263127339072033,0.03661052062458385,-0.4442200510022628,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9844454193710855,-0.0009224633518603811,0.03606099015985642,-0.02558064400814151,0.7480246651939936,-0.01708311369385115,0.03667253419779799,-0.4658285571897267,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9858030616661557,-0.0008413699525844719,0.036078711236047355,-0.02332039930915917,0.7528874998703641,-0.016701822455405132,0.03667172698668671,-0.45544139389640836,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.012796795671079,0.0007482181409603873,0.0364388072487964,0.02053355193137123,0.7801084632807918,-0.014611904629910117,0.036995001828864525,-0.3949696961093135,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0122270112998992,0.0007151049152249824,0.03523572573391118,0.02029488254691343,0.7863272748786342,-0.014144688123695341,0.0357986805251126,-0.39511758300066147,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,10,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0012977053118146,7.63107153491789e-05,0.035401025053083776,0.0021556075066965184,0.7804871144202989,-0.014583350430791068,0.03596670540207543,-0.40546806463817914,EE,2018-08-11-00:00,2018-10-15-00:00
