macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,14,10,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8250042765487641,-0.7691156415048287,0.3234102613140132,-2.378142358192094,0.7760119735231199,-1.0138863546746981,0.3239476997789909,-3.129784083561664,24,48,33.3,66.7,72,2022-08-09-00:00,2022-11-08-16:00
25,14,10,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7820877102280924,-0.9827048095804555,0.34234007120150317,-2.8705515136790116,0.7406651002433667,-1.2002787768425611,0.34292495451723276,-3.500120831195574,29,35,45.3,54.7,64,2022-08-09-00:00,2022-11-08-16:00
25,14,10,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.802174499129519,-0.8813140327838753,0.3434116128303626,-2.56634895226803,0.7583972025801206,-1.105687186522922,0.34363567832741165,-3.217614631590837,28,38,42.4,57.6,66,2022-08-09-00:00,2022-11-08-16:00
25,14,10,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8208219786021397,-0.789435638604622,0.31909016287515385,-2.4740206075030082,0.7760270278644599,-1.013808792343668,0.3195040068281452,-3.173070667902376,22,44,33.3,66.7,66,2022-08-09-00:00,2022-11-08-16:00
25,14,10,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8206476804878093,-0.7902847243597723,0.31131559209948634,-2.53853242309567,0.7732279037715439,-1.028256251052701,0.31191283750402116,-3.296614077448623,26,44,37.1,62.9,70,2022-08-09-00:00,2022-11-08-16:00
25,14,10,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8351446936392498,-0.7202722419574064,0.3269952691846804,-2.202699273764144,0.7909119656817389,-0.9378462092195129,0.3275651595703179,-2.863082906771063,23,41,35.9,64.1,64,2022-08-09-00:00,2022-11-08-16:00
25,14,10,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7690628498836852,-1.0498509497988768,0.3418841343529114,-3.070779964054031,0.7295697226143083,-1.2606257305840414,0.3424719887042166,-3.68096011400456,26,36,41.9,58.1,62,2022-08-09-00:00,2022-11-08-16:00
25,14,10,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7750787702673054,-1.0186973043699332,0.3217655763905829,-3.165961119263308,0.7315350895742563,-1.2498696445859183,0.32227701630299194,-3.878246295450498,22,46,32.4,67.6,68,2022-08-09-00:00,2022-11-08-16:00
25,14,10,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9035173822040997,-0.4056544912072724,0.3155302584946827,-1.28562786067666,0.8600398607732909,-0.6028308990385587,0.31592516180691577,-1.9081446238428812,27,31,46.6,53.4,58,2022-08-09-00:00,2022-11-08-16:00
25,14,14,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.000136840161614,0.0005470733942095287,0.2597396149288899,0.0021062377964920884,0.9280326425884956,-0.29861713159118947,0.2612439729400152,-1.143058453102593,38,50,43.2,56.8,88,2022-08-09-00:00,2022-11-08-16:00
25,14,14,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8812235573794764,-0.5055448820535651,0.2928531680336827,-1.7262742467427208,0.8121490271754477,-0.8319058329467262,0.29391266169343105,-2.8304525165862198,37,59,38.5,61.5,96,2022-08-09-00:00,2022-11-08-16:00
25,14,14,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9346614955465326,-0.2701600476206226,0.291552143965727,-0.9266268597646838,0.8526537089485292,-0.6373161173754285,0.2928254223523291,-2.1764371148369976,36,72,33.3,66.7,108,2022-08-09-00:00,2022-11-08-16:00
25,14,14,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8620561350707077,-0.5934685639761781,0.29203772540546785,-2.0321640402869217,0.7731582367671578,-1.0286164985003925,0.2929611644312122,-3.5111018912607905,38,90,29.7,70.3,128,2022-08-09-00:00,2022-11-08-16:00
25,14,14,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8852824521865049,-0.4871716667054932,0.25895919043979143,-1.8812681097671322,0.7753093198404307,-1.0175082119068797,0.25962818835953255,-3.919097607759896,46,110,29.5,70.5,156,2022-08-09-00:00,2022-11-08-16:00
25,14,14,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9148214396769675,-0.35594299153151093,0.27521729901228026,-1.29331620072192,0.854661929845527,-0.6279104506091467,0.27652244428961725,-2.270739549631282,27,53,33.8,66.2,80,2022-08-09-00:00,2022-11-08-16:00
25,14,14,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.864346104488309,-0.5828618789908334,0.3039897172219036,-1.9173736674960005,0.8020316493188451,-0.8820260839762302,0.3045784895172765,-2.8958909257647996,36,52,40.9,59.1,88,2022-08-09-00:00,2022-11-08-16:00
25,14,14,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.883263431790534,-0.49630052125046836,0.30229247930343506,-1.641789178460811,0.8195851445427171,-0.795464726235865,0.30307141362895956,-2.624677519766765,24,64,27.3,72.7,88,2022-08-09-00:00,2022-11-08-16:00
25,14,14,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8994534298009853,-0.4236785409207413,0.3092602723461657,-1.3699740277228472,0.8317741341982599,-0.7364411188600211,0.30977664034252045,-2.377329414011777,29,63,31.5,68.5,92,2022-08-09-00:00,2022-11-08-16:00
25,14,14,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8598939975601344,-0.6035090490220181,0.300629124789934,-2.0074869640249355,0.7857815012482978,-0.9638659322998824,0.3013561545904744,-3.198427898742339,29,77,27.4,72.6,106,2022-08-09-00:00,2022-11-08-16:00
25,14,14,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8511050781064772,-0.6445843972069725,0.29989675637814983,-2.1493543477815895,0.7951356155499203,-0.9165518562846052,0.3009997672508327,-3.045025132929134,24,56,30.0,70.0,80,2022-08-09-00:00,2022-11-08-16:00
25,14,14,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8541899974118864,-0.6301187966557589,0.3118724392415969,-2.020437580788046,0.7993759093812539,-0.8952870692564512,0.31248032441896195,-2.8650990135816796,24,54,30.8,69.2,78,2022-08-09-00:00,2022-11-08-16:00
25,14,14,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8580943897941632,-0.6118852968405916,0.3267561363085156,-1.8726053740054744,0.8016653035919921,-0.8838527559182249,0.3273711805913112,-2.699849004184711,22,58,27.5,72.5,80,2022-08-09-00:00,2022-11-08-16:00
25,14,14,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8914881385806763,-0.4592428871743892,0.3088289746833637,-1.4870459860356107,0.8314479077438641,-0.7380095327289627,0.30955089672522484,-2.38412984919912,30,52,36.6,63.4,82,2022-08-09-00:00,2022-11-08-16:00
25,14,14,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8398457958426866,-0.6978292779930177,0.32732673511902743,-2.1319043118774355,0.7819526913811515,-0.9833951100245312,0.32802432957438493,-2.9979334499379875,30,54,35.7,64.3,84,2022-08-09-00:00,2022-11-08-16:00
25,14,14,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8293813810544834,-0.7479591865819708,0.30214529777351434,-2.475495041933881,0.7801291467334328,-0.9927298997518419,0.3031996393430603,-3.274179025749437,27,45,37.5,62.5,72,2022-08-09-00:00,2022-11-08-16:00
25,14,14,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8056447574465856,-0.8640549792200141,0.3170353241738882,-2.725421785321611,0.7578021059479036,-1.1088256923898816,0.3174048250553835,-3.493411583130169,19,53,26.4,73.6,72,2022-08-09-00:00,2022-11-08-16:00
25,14,14,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8086123700909075,-0.8493546617573206,0.32700464595363166,-2.5973779647086626,0.7618880339946568,-1.0873261884502474,0.32744851198555086,-3.3206020142129313,23,47,32.9,67.1,70,2022-08-09-00:00,2022-11-08-16:00
25,14,14,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8624556263817946,-0.591616171922783,0.3322105665452285,-1.7808469431758365,0.8126200462624416,-0.8295876986157125,0.33231295125608995,-2.496404956472516,29,41,41.4,58.6,70,2022-08-09-00:00,2022-11-08-16:00
25,14,14,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8365324091684189,-0.7136342017539998,0.3333820469180574,-2.1405897778574903,0.788194759526728,-0.9516057284469286,0.3338503535359999,-2.8503960483130495,26,44,37.1,62.9,70,2022-08-09-00:00,2022-11-08-16:00
25,14,14,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.819474948173303,-0.7960023322702456,0.3073787103715052,-2.589646925475672,0.7760721549488242,-1.0135762995323523,0.30829268509385294,-3.2877079105000213,24,40,37.5,62.5,64,2022-08-09-00:00,2022-11-08-16:00
25,14,14,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8489361849360724,-0.65478605281878,0.3224836437486718,-2.0304473281413573,0.7998818035088349,-0.8927575795117094,0.32293807007328024,-2.7644853990399065,20,50,28.6,71.4,70,2022-08-09-00:00,2022-11-08-16:00
25,14,14,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8306995994539648,-0.7416095347738569,0.3407634643032552,-2.176317629268721,0.7853655945108694,-0.9659826885129039,0.34094419694002176,-2.833257457327651,25,41,37.9,62.1,66,2022-08-09-00:00,2022-11-08-16:00
25,14,14,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7786296885421778,-1.000422041720342,0.3409461581382875,-2.934252279547821,0.7373902297331337,-1.2179960089824484,0.3412083609190017,-3.5696546406481064,24,40,37.5,62.5,64,2022-08-09-00:00,2022-11-08-16:00
25,14,14,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8407247607305715,-0.6936470612147443,0.33707647952208497,-2.0578328757859747,0.796196489268426,-0.9112210284768504,0.33719386060897805,-2.7023654192017883,22,42,34.4,65.6,64,2022-08-09-00:00,2022-11-08-16:00
25,14,14,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.808651762354143,-0.8491598919194037,0.30857054691292884,-2.7519149199907798,0.7645209802809334,-1.07353304565845,0.3093033769843279,-3.4708093268339737,26,40,39.4,60.6,66,2022-08-09-00:00,2022-11-08-16:00
25,14,14,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8166303375275719,-0.8099051793276614,0.3221796653031625,-2.513830842072426,0.7707523028998216,-1.0410775195436488,0.3227641277452649,-3.2255056558370025,23,45,33.8,66.2,68,2022-08-09-00:00,2022-11-08-16:00
25,14,14,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7828576357491682,-0.9787707466743559,0.34205861422953016,-2.8614123602148944,0.7426561148369027,-1.189545527459521,0.3426289728015551,-3.471818269578988,29,33,46.8,53.2,62,2022-08-09-00:00,2022-11-08-16:00
25,14,14,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.80653088458703,-0.8596598115126852,0.3419397163777683,-2.5140683294097075,0.7625158457779813,-1.084032965251731,0.34216515103058254,-3.1681571369459562,27,39,40.9,59.1,66,2022-08-09-00:00,2022-11-08-16:00
25,14,14,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8227079587583014,-0.7802596806587425,0.3166327308485356,-2.4642420212457044,0.7778100838904327,-1.0046328343977888,0.31704996783978506,-3.168689280250803,22,44,33.3,66.7,66,2022-08-09-00:00,2022-11-08-16:00
25,14,14,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8215165171036721,-0.7860540139341355,0.31175127385199414,-2.521413959986959,0.7740465360923034,-1.0240255406270637,0.312442890413145,-3.277480691824957,24,46,34.3,65.7,70,2022-08-09-00:00,2022-11-08-16:00
25,14,14,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8357302989319746,-0.7174696957865118,0.3270374291092836,-2.1938458167941395,0.7941630308050357,-0.921445290094738,0.327589072919273,-2.8128083818040155,21,39,35.0,65.0,60,2022-08-09-00:00,2022-11-08-16:00
25,14,14,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7662616586605399,-1.0644402607380241,0.34188377395543984,-3.1134565072303206,0.7269123789343102,-1.2752150415231878,0.3424713726455317,-3.7235668244979827,24,38,38.7,61.3,62,2022-08-09-00:00,2022-11-08-16:00
25,14,14,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7865853888243625,-0.959777722370098,0.31923827893027995,-3.006461899200091,0.7449245631204874,-1.1773516896321996,0.3197149845444313,-3.682503938030409,18,46,28.1,71.9,64,2022-08-09-00:00,2022-11-08-16:00
25,14,14,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9097234358745394,-0.37828583588017717,0.31294203367306583,-1.2088048110385092,0.8659472773208906,-0.5754622437114628,0.3133406905084912,-1.8365385063063437,24,34,41.4,58.6,58,2022-08-09-00:00,2022-11-08-16:00
25,14,18,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0409714750568322,0.16054424322643876,0.2557533662742249,0.6277307140282149,0.9708637922373451,-0.11822240232813636,0.25721180569352153,-0.45963054459873126,35,47,42.7,57.3,82,2022-08-09-00:00,2022-11-08-16:00
25,14,18,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9627645778875619,-0.15171618111503735,0.287786182163274,-0.5271836888574517,0.8933547086048875,-0.4508803861004358,0.2887548372152877,-1.5614643565755115,30,58,34.1,65.9,88,2022-08-09-00:00,2022-11-08-16:00
25,14,18,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9772011683849686,-0.09220887130685852,0.2860528416348969,-0.3223490834065867,0.897545572224199,-0.4321681951539018,0.2872922220544717,-1.5042808749342371,34,66,34.0,66.0,100,2022-08-09-00:00,2022-11-08-16:00
25,14,18,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8746767687906576,-0.5353590157025389,0.2863751525551798,-1.8694324941455385,0.7871500559382835,-0.9569085772728713,0.28726777200567827,-3.331068329008228,39,85,31.5,68.5,124,2022-08-09-00:00,2022-11-08-16:00
25,14,18,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9074290175227832,-0.38838239047485074,0.2625012642217644,-1.4795448381031049,0.802854984243956,-0.877923816814593,0.2630481116359077,-3.33750282925335,39,105,27.1,72.9,144,2022-08-09-00:00,2022-11-08-16:00
25,14,18,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9645271372428049,-0.14440330625225387,0.26853844916716346,-0.5377379168610739,0.9057078340723366,-0.3959732058990649,0.2696966930586962,-1.4682167638328667,23,51,31.1,68.9,74,2022-08-09-00:00,2022-11-08-16:00
25,14,18,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9117243543839091,-0.36950158818372053,0.2972383512960257,-1.243115454558979,0.8488764440297089,-0.6550674202152367,0.29772462132398125,-2.200246043817781,34,50,40.5,59.5,84,2022-08-09-00:00,2022-11-08-16:00
25,14,18,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9070281938205397,-0.39014882846090587,0.2966785084523787,-1.3150559185972535,0.8445040039819497,-0.6757146604924219,0.29742055523639765,-2.2719164785209487,25,59,29.8,70.2,84,2022-08-09-00:00,2022-11-08-16:00
25,14,18,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8937835471048086,-0.44896159652952167,0.30425741832750086,-1.4755978638005207,0.8279376530758009,-0.7549249879918609,0.30478176634333637,-2.476936192900197,28,62,31.1,68.9,90,2022-08-09-00:00,2022-11-08-16:00
25,14,18,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8825162925237063,-0.4996839480611315,0.2964170493551389,-1.6857463130012382,0.8105788412834983,-0.8396432719081743,0.2970741634882593,-2.826375952890154,26,74,26.0,74.0,100,2022-08-09-00:00,2022-11-08-16:00
25,14,18,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8803025390817001,-0.5097257932267216,0.29623689381167523,-1.7206695177906042,0.8238127873671921,-0.7748940658274152,0.29733826275995523,-2.606102755275047,22,56,28.2,71.8,78,2022-08-09-00:00,2022-11-08-16:00
25,14,18,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.876625687015286,-0.5264603608231568,0.3078326102939261,-1.7102163423182475,0.8203718819794499,-0.7916286334238489,0.3084018253909513,-2.5668740203477274,25,53,32.1,67.9,78,2022-08-09-00:00,2022-11-08-16:00
25,14,18,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8824387447709987,-0.5000352878169844,0.32019864573990525,-1.5616408578540928,0.8258119109470543,-0.7652035604176768,0.3207761261113178,-2.3854754083292686,21,57,26.9,73.1,78,2022-08-09-00:00,2022-11-08-16:00
25,14,18,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8907215361167096,-0.46268244935422304,0.30629464225502423,-1.5105796364827977,0.8307329346700202,-0.7414490949087978,0.30703340437760557,-2.4148808707371963,29,53,35.4,64.6,82,2022-08-09-00:00,2022-11-08-16:00
25,14,18,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8371229276022892,-0.7108128374009277,0.3258337183618565,-2.1815201967880147,0.7794175186632616,-0.9963786694324418,0.32652968395067666,-3.0514183500172924,28,56,33.3,66.7,84,2022-08-09-00:00,2022-11-08-16:00
25,14,18,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8631943141022003,-0.5881932268547209,0.2986904876862235,-1.9692399025195004,0.8119341223569899,-0.8329639400245924,0.2996728869309715,-2.779577253568697,29,43,40.3,59.7,72,2022-08-09-00:00,2022-11-08-16:00
25,14,18,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8260718928119558,-0.7639450544261176,0.3122748874591751,-2.4463864534287634,0.7756959404641501,-1.0155149540729282,0.31265692128300404,-3.2480168675163483,21,53,28.4,71.6,74,2022-08-09-00:00,2022-11-08-16:00
25,14,18,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8278626651878667,-0.7552871266470718,0.3224283733360213,-2.342495850574364,0.7787006187483363,-1.000057839816941,0.3228487359385138,-3.09760494155195,22,50,30.6,69.4,72,2022-08-09-00:00,2022-11-08-16:00
25,14,18,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8718697403388768,-0.5482106618042443,0.33005290173522545,-1.6609781611434795,0.8228883734951496,-0.7793830020202321,0.3301697314833678,-2.3605525513155445,28,40,41.2,58.8,68,2022-08-09-00:00,2022-11-08-16:00
