interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,32,6,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7736133510071488,-0.07489154516310915,0.0857465121517084,-0.8734063145403055,0.7129738250515666,-0.09870772033653424,0.0861850709070842,-1.1452995199476097,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7016939824363633,-0.10336061610352866,0.08254204562503328,-1.252217767573494,0.6522140182401952,-0.12469593969638852,0.08306731429479854,-1.5011432686249333,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6914727571405475,-0.10764189190714918,0.08726054860244752,-1.233568819255968,0.6449032267571342,-0.12798487486778307,0.08779784817227111,-1.4577222281878668,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6510851161988829,-0.12520138924211194,0.09952127708471942,-1.2580364009550624,0.6134632334256538,-0.14256735030606776,0.09991485580349795,-1.426888415737238,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6630190779287108,-0.11990192056726878,0.09969685869258979,-1.2026649800168758,0.6225864984328413,-0.13826022226345058,0.10019389054595998,-1.3799266752699775,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6800431893161512,-0.11250489506951653,0.1007852550745501,-1.116283279595785,0.6407480119074728,-0.12987085613347235,0.10122398213226974,-1.2830048116835557,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7381353366692142,-0.0885885309219711,0.10399383999323349,-0.8518632538978774,0.6960750116086668,-0.1057064068278703,0.10444049487292763,-1.0121208919632456,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7293481254158393,-0.0920827376281565,0.1050772774035583,-0.8763334938200278,0.6901317634618797,-0.1082082729018297,0.10548215362143305,-1.0258443650115494,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6767201871445454,-0.11393409482059991,0.10669183542690017,-1.067880165007207,0.6458014625520064,-0.12757877851370805,0.10701766812651625,-1.1921281854402253,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6694450668139154,-0.11708773095282121,0.10612398858033113,-1.103310688932418,0.6388587357957863,-0.13073241464592925,0.10648409058411752,-1.2277178114476797,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7172466886481548,-0.09696437723063797,0.10912326046458404,-0.8885766134352975,0.6856413375161615,-0.11011289060763303,0.10939821922216093,-1.0065327515434304,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7316455766544978,-0.09116511552250989,0.10991731852792197,-0.8293971936674518,0.6994057410159138,-0.10431362889950492,0.11019796286049788,-0.9466021529958583,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.726304014333642,-0.09330304455529337,0.11023329420268316,-0.8464143726281048,0.6954812651457594,-0.1059553876161754,0.1105041746200825,-0.9588360618995074,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7368572656808914,-0.08909415854694164,0.1097658968842633,-0.8116743093793707,0.7055866596548617,-0.10174650160782366,0.11003952043985689,-0.9246359962413153,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7473470176939077,-0.08496991482187086,0.10968716787684235,-0.7746568396886295,0.7168492679981922,-0.0971260875666399,0.10995746873822802,-0.8833059607607433,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7486486648234134,-0.0844621897791065,0.10970982092232962,-0.7698689968594745,0.7180977974896957,-0.0966183625238756,0.10997201081131586,-0.8785723004524147,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7516869361012914,-0.0832804978276176,0.10981775756518006,-0.7583518337477269,0.7210120829420514,-0.09543667057238664,0.11007034677353254,-0.8670516026332288,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.768805462912256,-0.07671048776094373,0.10957953490397906,-0.7000439254297128,0.7361790454755311,-0.08936283082182578,0.10986864582578305,-0.81336062850476,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,6,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7718121089957537,-0.07557167174975978,0.10960593666202793,-0.6894852053752025,0.739058096094458,-0.08822401481064183,0.10990176492773993,-0.8027533940755989,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7364548863537853,-0.08925352850204264,0.08455610633492265,-1.0555539081768233,0.6856888292062256,-0.11009268177878946,0.08504101203566151,-1.2945833915125875,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6826386895661635,-0.11139343805769779,0.0866807555096478,-1.2850999902198523,0.637747733610017,-0.1312402507022186,0.08718618244378681,-1.5052872717168868,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6510851161988829,-0.12520138924211194,0.09952127708471942,-1.2580364009550624,0.6134632334256538,-0.14256735030606776,0.09991485580349795,-1.426888415737238,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6732480395866359,-0.1154349581082461,0.10092523089799507,-1.143767094522835,0.6332676747516426,-0.13329708948831492,0.10139767904308825,-1.3145970474498854,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6720897034783015,-0.11593738042988398,0.10187766066760257,-1.1380059148408819,0.633254105169783,-0.13330334149383974,0.1023230016353913,-1.3027700454765883,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6670950406136558,-0.11811375303170929,0.10462343131806254,-1.1289416868066124,0.6317629195117589,-0.13399120314732602,0.10502975722275786,-1.2757451477598274,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6262904163986543,-0.1365295750585301,0.1082873886534533,-1.2608077150651298,0.5966602543389744,-0.15067042906775124,0.10866667544847212,-1.3865375787556562,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.688200302754708,-0.10902598015918949,0.10741502304822594,-1.014997502818952,0.6578748755872407,-0.12217449353618452,0.10774737836173827,-1.1338975981950148,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6911799449918377,-0.10776547001512636,0.10763474457064663,-1.0012145283105487,0.6607232204051662,-0.12091398339212137,0.1079033481033781,-1.1205767524125227,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7058920232057848,-0.1016202582809685,0.10884947191873251,-0.9335852208528731,0.6759355141467501,-0.11427260134185052,0.10909751940734264,-1.0474353767401936,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7157828279733442,-0.09756046513552101,0.11062563772036414,-0.8818974258221332,0.6842419816084944,-0.11070897851251603,0.11089216980059098,-0.998348023233702,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7591130491655029,-0.08041220403309136,0.1100713323964578,-0.7305462946833475,0.7281351510591602,-0.0925683767778605,0.11033302622426318,-0.838990644466742,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7426078729604598,-0.08682598275336245,0.10984102420620623,-0.7904695297666081,0.7123035183629122,-0.09898215549813145,0.11010132379185097,-0.8990096766253187,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7452907951996337,-0.08577377680772524,0.10986057616324703,-0.7807512012340981,0.7148769558661251,-0.09792994955249425,0.11012645521793588,-0.8892499931891458,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7505097424033582,-0.08373778263244971,0.10999325004475716,-0.7612992851686455,0.7211081830205694,-0.09539778506110577,0.11026106649612163,-0.865199186736157,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7521191463804491,-0.08311278402084288,0.10944986585805322,-0.7593685325172786,0.7226545378672762,-0.09477278644949891,0.10971931530976503,-0.863774862082685,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7667698859564451,-0.07748402673283006,0.10924538603738645,-0.7092658971090379,0.7354795275252701,-0.08964019947759902,0.10950979697947981,-0.8185587221424216,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7527396421592268,-0.08287217679962947,0.11001808070937069,-0.7532596121045666,0.7207950229141619,-0.09552451986051153,0.11031676100144956,-0.8659112087170174,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,8,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7557675512504005,-0.08170089450045193,0.10978996721415121,-0.7441562883527413,0.7249261762793707,-0.09385706724522097,0.11007611867037848,-0.8526560381936681,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.764388075215812,-0.07839174934301461,0.08325488827311457,-0.9415873466294662,0.7153366517955004,-0.0977423916714224,0.0836862298840799,-1.167962660127153,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6731098163883291,-0.11549486626823455,0.0844093517702318,-1.3682709776355078,0.6320618781516294,-0.1338531679644163,0.08495515764131298,-1.5755743580578634,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6630190779287108,-0.11990192056726878,0.09969685869258979,-1.2026649800168758,0.6225864984328413,-0.13826022226345058,0.10019389054595998,-1.3799266752699775,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6720897034783015,-0.11593738042988398,0.10187766066760257,-1.1380059148408819,0.633254105169783,-0.13330334149383974,0.1023230016353913,-1.3027700454765883,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6023346452615336,-0.14790876589052465,0.10679615144045425,-1.3849634457379614,0.5723759304300533,-0.1627938753739155,0.10719478560529179,-1.5186734546337763,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6462476707094454,-0.1273772557807228,0.10815470205113424,-1.1777320205690212,0.6167212074402668,-0.14102193947383096,0.10853833988438899,-1.2992822593752797,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6903340109171888,-0.10812278139421268,0.107750668244823,-1.003453464887514,0.6599145622690291,-0.12127129477120772,0.10807843271782393,-1.1220674811951457,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6825657470878466,-0.11142461606646341,0.10864349221115156,-1.025598623522766,0.6547115925750092,-0.12358078881123241,0.10886272624989071,-1.1351983646593315,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7356736523932608,-0.08956319981334251,0.11005060006073986,-0.8138365421352559,0.7068533035621744,-0.10122320224199848,0.11029642980900912,-0.9177377945712116,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7384465489564369,-0.08846554235083914,0.10960288897542889,-0.8071460814383425,0.7095175706454673,-0.1001255447794952,0.10984704232108879,-0.9114996877824245,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7340974924694144,-0.09018897203511306,0.10974136511807264,-0.8218320588419615,0.7053388904178558,-0.10184897446376912,0.11003260224840385,-0.9256254272151103,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7402611264579038,-0.08774946660643648,0.10987657832303172,-0.7986184858110287,0.7112610612507224,-0.09940946903509247,0.11015858812819958,-0.9024214155631918,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7492084496241947,-0.08424410955415561,0.10996972132143766,-0.7660664093883899,0.719857868975937,-0.0959041119828116,0.11023614298891374,-0.8699879130609324,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7393991461365731,-0.08808940556308985,0.11060095555969963,-0.7964615234769955,0.7104328493992363,-0.09974940799174586,0.11088562314071113,-0.8995702523596438,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7521630772819201,-0.08309574257878344,0.11037700098288779,-0.7528356617667672,0.722696747755767,-0.09475574500743943,0.11065312773808741,-0.8563313748502743,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7490936528811507,-0.08428881863371346,0.11039793669267842,-0.7634999453690287,0.7197475694473418,-0.09594882106236949,0.11068000466013905,-0.8669029365963251,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7657655916538738,-0.0778664251398617,0.1106448101464408,-0.7037512653038475,0.7357663774608523,-0.08952642756851775,0.11096765601692321,-0.8067794777503857,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7657655916538738,-0.0778664251398617,0.1106448101464408,-0.7037512653038475,0.7357663774608523,-0.08952642756851775,0.11096765601692321,-0.8067794777503857,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,10,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7822676658705245,-0.07164571090921865,0.10934429041892824,-0.6552304709713155,0.7516219754392781,-0.08330571333787454,0.10967523384596818,-0.7595672278654273,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7345771181881707,-0.08999840734116527,0.08537690777657178,-1.0541305569029014,0.6897807484973072,-0.10835670903734702,0.08577473777512203,-1.2632706534344502,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6653871132492241,-0.1188617051284143,0.09924687225866076,-1.1976367861612067,0.6258735640370489,-0.13672383650848308,0.09967590045346351,-1.3716839866655273,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6800431893161512,-0.11250489506951653,0.1007852550745501,-1.116283279595785,0.6407480119074728,-0.12987085613347235,0.10122398213226974,-1.2830048116835557,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6670950406136558,-0.11811375303170929,0.10462343131806254,-1.1289416868066124,0.6317629195117589,-0.13399120314732602,0.10502975722275786,-1.2757451477598274,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6462476707094454,-0.1273772557807228,0.10815470205113424,-1.1777320205690212,0.6167212074402668,-0.14102193947383096,0.10853833988438899,-1.2992822593752797,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6852756672390419,-0.1102685387917087,0.1080869253009368,-1.0201838796385208,0.6550791136291229,-0.12341705216870372,0.10834524265769886,-1.1391091029130098,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,12,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6960160687098105,-0.10573111436125629,0.10833858744579711,-0.9759321849581493,0.6676130332454986,-0.11788728710602532,0.10857006070862449,-1.085817640117251,C,2018-05-06-00:00,2018-06-28-00:00
