interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,20,2,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0042748111557462,0.00025620874426986705,0.08182153099934845,0.0031313120292494555,0.5523984669011472,-0.035646249131042806,0.0830017795621775,-0.429463673177511,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,2,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9634976657472393,-0.0022334380518524754,0.0823329914234989,-0.02712689060894517,0.5299691155343218,-0.0381358959271652,0.08354581181527958,-0.4564668784532725,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,2,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9452546233070811,-0.0033815772538951915,0.08214288221469843,-0.041167014873628345,0.5217059664509553,-0.03907975371882211,0.08334995982400485,-0.46886349797096255,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8282588982390339,-0.011317552323501259,0.09759763260674437,-0.11596134067210123,0.23252503957701764,-0.08761665910261565,0.09951481716588712,-0.8804383266520228,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.729718291754732,-0.018925506528557155,0.08462205190557451,-0.22364745479907738,0.281079409982574,-0.0762264421417876,0.08628551804455054,-0.8834210406250411,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.673469347161032,-0.02374348706201578,0.08652188456044352,-0.2744217510129332,0.30283050952213497,-0.0717496185026902,0.08793856157497068,-0.8159062101728961,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8091975609847313,-0.012715969811910505,0.08689329089423092,-0.14634006470521135,0.39919702828350645,-0.055155432819570645,0.08815797047743966,-0.6256431780457714,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9051495897879539,-0.0059855348972724575,0.08283891047926328,-0.07225511372183958,0.47553164207006243,-0.04464579181279436,0.08400553168717126,-0.5314625229568347,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0239137665030713,0.0014194163888837693,0.08454364907308796,0.01678915453077598,0.5641593965337359,-0.034380900781235894,0.08563290469727215,-0.40149170348452634,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0466963916500738,0.002741188470919817,0.08423092523203353,0.03254372979245545,0.5986972415880899,-0.030812033184955425,0.08522860951221167,-0.3615221855818337,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9622074335806831,-0.0023139224634434736,0.0835414571308638,-0.027697894469554462,0.5598101026181146,-0.03484573706738967,0.08452700431455124,-0.41224384266261066,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9568886298182969,-0.0026468517410749097,0.08389294519188088,-0.031550349496265756,0.5779383375373917,-0.03293157083077675,0.08487834379632214,-0.3879855491737777,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9795014978280031,-0.0012439858539160802,0.08331691956814902,-0.014930771089041077,0.596647687251255,-0.031018001417653242,0.08428751611803367,-0.36800231927841576,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9240532847490746,-0.0047440715249166465,0.08245044592498982,-0.05753845806040415,0.5764339661230216,-0.03308811721595303,0.08338803688240337,-0.39679693218602824,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9381711091793055,-0.003833366548834169,0.08267521245865385,-0.04636657632723047,0.5932571732975489,-0.031360286598327104,0.08357292830492441,-0.37524455866744166,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.987646377242156,-0.0007466110781183563,0.0811577080333564,-0.009199509155821574,0.6266708838642426,-0.028069249717225127,0.0819997617036249,-0.34230891814877423,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9900724952602183,-0.0005992505372075644,0.08129154862156061,-0.007371621618346532,0.6314234196920193,-0.02761546706073556,0.08211717602283798,-0.3362934333379328,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9817103522775826,-0.0011086925202365087,0.0813608287765999,-0.013626858734204272,0.6303637906271832,-0.0277163462229928,0.08219153501053252,-0.3372165542283772,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9324031172897441,-0.004203778248030004,0.08109438878992194,-0.05183809028908337,0.6017654545857238,-0.030505009835207698,0.08192760909060372,-0.3723410236648334,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9149930609496751,-0.005335883009688856,0.08114055819403253,-0.06576098474611286,0.588524080698235,-0.03184139600725248,0.0819795755672172,-0.3884064510817683,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9357684181227697,-0.003987386230572199,0.08131542073471718,-0.04903604008372063,0.6059949686695747,-0.030084336407364045,0.0821415580840405,-0.3662498875001156,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,4,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9610999552781322,-0.002383092849263459,0.08129544404381134,-0.02931397789006693,0.6255828579141558,-0.028173620910476385,0.08210257449029855,-0.3431514917209503,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9130307761119493,-0.005464830823705562,0.09831824748694189,-0.05558307804897938,0.31010342540776564,-0.07032417862121258,0.09997137065315716,-0.7034431773992258,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.673469347161032,-0.02374348706201578,0.08652188456044352,-0.2744217510129332,0.30283050952213497,-0.0717496185026902,0.08793856157497068,-0.8159062101728961,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8196810695370567,-0.01194283087030372,0.0830651241269917,-0.1437767173145407,0.4183585289718372,-0.05233947977410537,0.08427499232717825,-0.6210558829944404,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0378544687968947,0.002231657656198982,0.08438797288771614,0.026445209901751667,0.5777050977704197,-0.03295581528276306,0.08542815998503266,-0.385772270976421,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.1051226007369037,0.006003627134031597,0.08423916948109575,0.07126883100834559,0.6584490507740955,-0.025098217597213368,0.08515325438781222,-0.29474173098433704,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0666933512712988,0.003877849471638458,0.08352596929432145,0.04642687183879344,0.665414310255216,-0.02446619621939762,0.0843682767256546,-0.289992840543085,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9759957004425727,-0.001459345190059876,0.08329599481854251,-0.01751999232662999,0.6245665104551195,-0.028271280303202206,0.08415376474641179,-0.3359478971427438,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0252073797119172,0.0014952515279968682,0.08194891881330747,0.01824614100648828,0.6787557163731244,-0.02327386948128696,0.08272994646266815,-0.28132339589738864,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9919745918770123,-0.0004839709633302968,0.08190570486958314,-0.005908879779508818,0.6634888381638556,-0.024640247741456605,0.08265041742182726,-0.29812611369763425,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0133012810454884,0.0007936419995771555,0.08158389924018924,0.009727924344981511,0.6847041508621134,-0.022749790547391516,0.08230519354763989,-0.2764077158049994,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0138477352109991,0.0008260238528184407,0.08021708085423174,0.010297356174297447,0.6874074000671271,-0.02251312728376437,0.08091064730605518,-0.2782467825106565,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.973034072769259,-0.001641880103443118,0.08068223968959694,-0.02034995693921992,0.6508203453214687,-0.02579815688156932,0.0813890031327798,-0.31697349627788957,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9663752747195284,-0.002054320968907253,0.08083306654665248,-0.025414363906652113,0.6507783252988125,-0.02580203492626178,0.08153766109484155,-0.31644315742942175,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9897308874309326,-0.0006199776772553626,0.08102797712915497,-0.007651402629330682,0.6744880191600936,-0.023652706698259376,0.08171564682609214,-0.289451379472003,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.084983918515396,0.004899010253709307,0.0795122614544961,0.061613267741264674,0.7559299612427082,-0.01680588959978674,0.08020879917706825,-0.20952675731606707,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0275422277344664,0.0016318847942867719,0.08168131807482985,0.019978678512408067,0.7159091882664977,-0.020073015059209273,0.08234849807611282,-0.24375690544660872,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9962788492219544,-0.0002239186097379298,0.0816490149998864,-0.002742453289096523,0.6953087865512342,-0.02182667775804106,0.0823150441833507,-0.26516025077291755,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9789641881445169,-0.0012769424489520922,0.08178909012806591,-0.015612625680914741,0.683224784173084,-0.022879701597255202,0.08243271682816933,-0.277556078188565,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,6,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9966319018561667,-0.00020263794280806424,0.08183350906716934,-0.0024762220894345133,0.6920156938070273,-0.022111819206689937,0.08247927558916016,-0.2680893963816043,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6967702896278847,-0.021700561925415692,0.08568728919153687,-0.25325298688010084,0.2625199316938655,-0.08032932670615418,0.0874074335361545,-0.9190216833551967,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8091975609847313,-0.012715969811910505,0.08689329089423092,-0.14634006470521135,0.39919702828350645,-0.055155432819570645,0.08815797047743966,-0.6256431780457714,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0378544687968947,0.002231657656198982,0.08438797288771614,0.026445209901751667,0.5777050977704197,-0.03295581528276306,0.08542815998503266,-0.385772270976421,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0808823678288024,0.004671526395908918,0.08420798579003103,0.05547604959412243,0.6528276533655524,-0.025613192693792645,0.08510443076122529,-0.30096191778374903,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0562241997223651,0.003285448852852896,0.08343041056531568,0.03937951198598976,0.6793640331082498,-0.02322006414471061,0.08421730450571906,-0.27571606905483154,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0171319786347037,0.0010202750731177447,0.08177960095423016,0.012475911611365836,0.6745554175857976,-0.023646705230973186,0.08256246301044425,-0.28640988130382994,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0144628599135597,0.0008624541191179994,0.08185005611617845,0.010537000950785263,0.6843243152085702,-0.02278311913304366,0.08256130416617859,-0.27595396370176056,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0189644978216192,0.0011283895669015659,0.08142228093657725,0.013858486324898086,0.705120129734023,-0.02098507310736621,0.08208719309455005,-0.2556436919848762,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0674625380438842,0.003921144627810197,0.07980618029709594,0.04913334547791762,0.7437224655971765,-0.017783755225685836,0.0804242530037262,-0.22112428230899306,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0202919909415435,0.0012065872906070851,0.0781713117096593,0.015435167508619306,0.7120676974157674,-0.02039617185769604,0.07884467305571989,-0.25868801362499116,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0153068103175882,0.0009124004759344578,0.07827943553766796,0.011655685425777143,0.7134249671320642,-0.020281795851596965,0.07895185072432444,-0.2568881624119839,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.034974981746582,0.0020647848910439475,0.07898712304924173,0.026140778538759162,0.7272451881851354,-0.019129411436487484,0.07961184993700464,-0.24028346849902657,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0779812437042247,0.004510099836859677,0.07926121481639666,0.05690172485126583,0.7678397727366438,-0.015866970849128376,0.07986495641229599,-0.19867250371009407,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.040797315377262,0.002401724555301783,0.0816450653437722,0.02941665298679296,0.7464139722777147,-0.017566783309914593,0.08220277676063627,-0.21370060723212267,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9932568153981861,-0.0004063844409439506,0.08176499658324438,-0.004970151751063958,0.7123200205455389,-0.02037489230616033,0.08231351352363227,-0.24752791411717207,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0142823026266485,0.0008517630497368897,0.08185037517447995,0.010406342645604147,0.7311190384663466,-0.018810322699900687,0.08243040601351521,-0.22819640966971053,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0185966772801878,0.0011067045906383642,0.08187527896453917,0.013516956578770091,0.7317359656919299,-0.01875966256938507,0.082489639320042,-0.2274184094392949,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0005841091411953,3.507283113143893e-05,0.08175952228663402,0.00042897548995553036,0.7151384019610217,-0.02013771644447074,0.08236505784053427,-0.24449344142341362,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,8,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0089979525873,0.0005380228665392933,0.08182310556720195,0.006575439331099588,0.7273099520712839,-0.019124062883098276,0.08238810534563284,-0.2321216491491024,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7219658730140867,-0.019567015649577586,0.08535196582057424,-0.2292509078315912,0.29115972648560373,-0.07411015222259928,0.08696899923011116,-0.8521444753723258,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9051495897879539,-0.0059855348972724575,0.08283891047926328,-0.07225511372183958,0.47553164207006243,-0.04464579181279436,0.08400553168717126,-0.5314625229568347,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.1051226007369037,0.006003627134031597,0.08423916948109575,0.07126883100834559,0.6584490507740955,-0.025098217597213368,0.08515325438781222,-0.29474173098433704,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0562241997223651,0.003285448852852896,0.08343041056531568,0.03937951198598976,0.6793640331082498,-0.02322006414471061,0.08421730450571906,-0.27571606905483154,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0002588591104657,1.5545721320192783e-05,0.08182946889046984,0.00018997705265570036,0.6701685275521767,-0.024038590351613168,0.08259133488335989,-0.291054629224262,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0098425594955363,0.0005882786753974172,0.08143696737666971,0.0072237301356822,0.6928911005423626,-0.022035887524835023,0.08210782937070707,-0.26837742141916354,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9838323263045996,-0.0009790070329935882,0.08098712133952114,-0.012088428589643421,0.6842909505372798,-0.022786047591682644,0.08163754931644987,-0.2791123420836358,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0462374100814336,0.002714844976398384,0.07827697400410269,0.034682548871346155,0.740176763452648,-0.018070788530361367,0.07890975522912869,-0.22900576079458843,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.048941252247973,0.00286986726316185,0.07819236266778322,0.036702654392924375,0.7420896382212536,-0.017915766243597874,0.07881559926201936,-0.22731244082833924,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0905258651875935,0.005205020427059219,0.07832898902647226,0.06645075458972306,0.7807482481311103,-0.014865628143350044,0.07890320461072658,-0.18840335087390253,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0593437192365118,0.003462579892879275,0.07926575685665303,0.04368317455343454,0.7701208618173668,-0.015688802330793727,0.0798115099613524,-0.1965731802141171,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.987156951318674,-0.0007763823062772184,0.0818655467152487,-0.00948362696431618,0.7213131476508102,-0.019621342414371433,0.08239373329049272,-0.23814119873890344,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9744762325001252,-0.0015529257303338083,0.08202730164932527,-0.018931815372553853,0.7144732775718369,-0.020193604428042165,0.08257134837753977,-0.24455946069466183,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0089652643649003,0.0005360770061290141,0.08120245678429007,0.006601733831195202,0.7460770843846103,-0.017593898165614727,0.08171985282692236,-0.21529527473425,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0348601199767713,0.0020581187671633193,0.08133330737541611,0.025304747016662063,0.7652249768421628,-0.01607185640458044,0.08185482917423291,-0.19634585481047834,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0025417460099337,0.00015247001010642498,0.08146465195200867,0.0018716094214242273,0.7425889817094408,-0.017875364456444394,0.08194658174825989,-0.2181343513675477,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0110313472151213,0.0006589427649137231,0.0816675876873423,0.008068595921265995,0.7578451961919482,-0.016653906765286615,0.08213668291413015,-0.20275845303732867,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9979585157060232,-0.00012274204404505548,0.0815401101062745,-0.001505296520756237,0.7570040707739303,-0.016720606637894927,0.08198193081010177,-0.20395477970170742,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,10,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0251701688740846,0.0014930714640401578,0.08156577287232729,0.01830512249760966,0.7816230080924156,-0.014798371014230923,0.08198696450183358,-0.18049663265554816,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8750709782974901,-0.00801536143145481,0.08202676958789819,-0.09771640979797107,0.3748663150672369,-0.05893250297012772,0.08355707913309093,-0.705296350489456,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0239137665030713,0.0014194163888837693,0.08454364907308796,0.01678915453077598,0.5641593965337359,-0.034380900781235894,0.08563290469727215,-0.40149170348452634,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0666933512712988,0.003877849471638458,0.08352596929432145,0.04642687183879344,0.665414310255216,-0.02446619621939762,0.0843682767256546,-0.289992840543085,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0171319786347037,0.0010202750731177447,0.08177960095423016,0.012475911611365836,0.6745554175857976,-0.023646705230973186,0.08256246301044425,-0.28640988130382994,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0098425594955363,0.0005882786753974172,0.08143696737666971,0.0072237301356822,0.6928911005423626,-0.022035887524835023,0.08210782937070707,-0.26837742141916354,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0682678632043483,0.003966440484967209,0.07936532475418737,0.0499769955865762,0.7468192781607633,-0.017534177958143046,0.07996554845005217,-0.21927165258042577,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0535579645046789,0.0031336408387428014,0.07813308994640454,0.04010644966034653,0.746624412552094,-0.017549851962823992,0.07874280405305842,-0.22287562874949898,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0574173229926076,0.003353257901902183,0.07827199014703876,0.04284109673975175,0.7531922115680242,-0.017023812784085855,0.07888416045984471,-0.2158077449876858,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0223424156382928,0.001327170531132813,0.07883805254686685,0.016834136413299276,0.7444866611538594,-0.017722070987347252,0.0793692346143022,-0.22328640402629968,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0603246287117496,0.003518169636325841,0.07949509336148594,0.04425643756813721,0.7827224413564724,-0.014713946240610832,0.08000230302940929,-0.18391903337085064,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9819515426341149,-0.0010939379401926363,0.08155591244897484,-0.013413349288159269,0.7310578420132345,-0.01881535029116468,0.08205592065065984,-0.22929911872256084,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9884230711121363,-0.0006993959339633483,0.08123727563841844,-0.008609298237379498,0.7358758614757615,-0.018420808284935433,0.08173874522031938,-0.22536201449243948,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0073056095537087,0.0004371983364949686,0.0814360830083229,0.005368607137579127,0.7550524713207063,-0.016875651193705397,0.08191627287276777,-0.20601097439963648,MM,2020-02-15-00:00,2020-04-19-00:00
15m,20,12,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9849551649930954,-0.0009104973121811783,0.08152684661761486,-0.011168067329424394,0.7446035281261769,-0.017712643316416924,0.08198425973868433,-0.21604931694052001,MM,2020-02-15-00:00,2020-04-19-00:00
